Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility,Price_Lag_1,Price_Lag_5,Price_Lag_10,Momentum_5,Momentum_10,Volatility_Ratio,Volume_Change,Volume_MA_Ratio,High_20,Low_20,Price_Position,SMA_Distance,Domestic_Index,IT_Index
2023-06-30 00:00:00+05:30,1215.912345498142,1244.4466670515362,1212.426891083063,1241.2864990234375,12821692,0.0,0.0,INFY,INFY.NS,1200.2323852539062,1199.80947265625,1178.45201171875,1201.9504671998025,1198.2439335835218,3.7065336162806943,1.8192990827530384,69.06005005791141,1199.80947265625,1229.7787504602338,1169.840194852266,0.0325898962639337,0.0124670416205903,1202.10986328125,1191.142333984375,1196.02197265625,0.04209754250890412,0.03784589865574069,1.2845890776672315,1.2643732522740527,2.1188494021026703,1244.4466670515362,1173.2038636237187,0.9556422841880363,0.05331951295415456,0.00562927928862398,0.029792372999004703
2023-07-03 00:00:00+05:30,1236.174345371954,1251.0456156922185,1234.7336456761632,1239.61328125,7732412,0.0,0.0,INFY,INFY.NS,1204.1407348632813,1201.4220703125,1180.80400390625,1207.7447462844484,1201.3083297069643,6.436416577483897,2.7427225816992102,63.191117839014986,1201.4220703125,1236.1891203242467,1166.6550203007532,-0.0013479706536354,0.0124541406587054,1241.2864990234375,1175.7598876953125,1200.52978515625,0.05430819185356877,0.03255520735677812,1.2692768388979985,-0.3969273322116925,1.3122670816097026,1251.0456156922185,1173.2038636237187,0.8531336443691793,0.049804435917562416,0.008072676239113601,-0.0052088127481209
2023-07-04 00:00:00+05:30,1249.4654796889213,1251.0455066392035,1237.4754963466114,1250.2554931640625,5797775,0.0,0.0,INFY,INFY.NS,1208.8948852539063,1203.311181640625,1183.2963891601562,1214.2848611890045,1204.9340455186014,9.350815670403108,4.06434119943999,62.8507125022301,1203.311181640625,1244.1774624437917,1162.444900837458,0.0085851063997404,0.0125440736799253,1239.61328125,1180.732421875,1202.7139892578125,0.058881309601594614,0.0395285199397968,1.2674696372350778,-0.2501983857042278,0.977344995420983,1251.0456156922185,1173.2038636237187,0.9898496307295259,0.05658692498117947,0.0014715473759638398,0.009877382457842851
2023-07-05 00:00:00+05:30,1262.059704711734,1262.152627465157,1246.3984198903297,1252.2540283203125,5414936,0.0,0.0,INFY,INFY.NS,1212.9751953125,1206.4852722167968,1185.8480029296877,1220.126271516898,1208.439229429839,11.687042087058671,5.588881376963727,65.1779483007631,1206.4852722167968,1252.173633119568,1160.7969113140257,0.0015985014000556,0.0115159482831497,1250.2554931640625,1188.91162109375,1211.450927734375,0.053277641586420094,0.03368118315964018,1.1576017865322983,-0.06603205540056312,0.9495706110191722,1262.152627465157,1173.2038636237187,0.888715719956605,0.05599876647476396,-0.0023943439018161393,0.0024765278553244
2023-07-06 00:00:00+05:30,1247.8390092927943,1252.3932449368162,1242.819933005186,1249.09375,5963897,0.0,0.0,INFY,INFY.NS,1217.11591796875,1209.0389526367187,1188.3620874023438,1224.5828066681445,1211.4506753979997,13.13213127014501,7.097531355599983,69.78505858646167,1209.0389526367187,1258.3044488327391,1159.7734564406985,-0.0025236719138779,0.0115056634979901,1252.2540283203125,1202.10986328125,1207.6865234375,0.03908451977134928,0.034286402770017245,1.1506838797348338,0.10137903753617761,1.0406696954272412,1262.152627465157,1173.2038636237187,0.8531865210804288,0.05110535184643117,0.0031664466732343,-0.00081761910147205
2023-07-07 00:00:00+05:30,1239.89207926807,1250.8596857725445,1231.8522766020494,1236.360107421875,6295647,0.0,0.0,INFY,INFY.NS,1221.6376953125,1211.2417541503903,1190.5728955078123,1226.3946990917952,1213.2958185108791,13.098880580916102,8.297801200663208,62.58558413314765,1211.2417541503903,1261.2901855351447,1161.1933227656364,-0.0101943049335768,0.0117389465316376,1249.09375,1241.2864990234375,1191.142333984375,-0.003968778847943856,0.03796168782470051,1.1671800398867012,0.05562637986537999,1.086606439819331,1262.152627465157,1173.2038636237187,0.7100294716938377,0.03845813396796103,-0.0064335948991084396,-0.0041416313758129005
2023-07-10 00:00:00+05:30,1242.262385005227,1247.2349435988492,1226.229295814045,1235.3843994140625,3940315,0.0,0.0,INFY,INFY.NS,1227.600146484375,1214.1788330078125,1192.4211865234374,1227.7777299106056,1214.9320096888928,12.84572022171278,9.207385004873125,61.57390910254592,1214.1788330078125,1262.5442591929225,1165.8134068227023,-0.0007891778470975,0.0112209361104692,1236.360107421875,1239.61328125,1175.7598876953125,-0.0034114525069247276,0.05071146952939863,1.1101304506544987,-0.3741207218257313,0.6883940829816135,1262.152627465157,1173.2038636237187,0.6990601454696777,0.036030232753484055,0.004490843722288721,-0.00900014695282205
2023-07-11 00:00:00+05:30,1239.38090160913,1255.5999486675075,1233.3859662223854,1253.462158203125,6126128,0.0,0.0,INFY,INFY.NS,1234.8731201171877,1216.8115112304688,1194.5118017578125,1231.729180417147,1217.786094764021,13.94308565312599,10.154525134523697,63.95916685324533,1216.8115112304688,1267.7749967882226,1165.848025672715,0.0146333066838439,0.0107907480940597,1235.3843994140625,1250.2554931640625,1180.732421875,0.0025648077985622663,0.061597136642212606,1.063961501993636,0.5547305228135313,1.057879549443214,1262.152627465157,1173.2038636237187,0.9022980321848687,0.049351003781262545,-0.0016302400637621599,0.0073854280883729004
2023-07-12 00:00:00+05:30,1255.6929980734994,1256.5295297943237,1233.386090631779,1239.24169921875,8102770,0.0,0.0,INFY,INFY.NS,1239.9061279296875,1218.1336669921875,1195.864951171875,1232.8849525404703,1219.3753987977047,13.509553742765776,10.825530856172112,59.803698478435656,1218.1336669921875,1270.0224405815125,1166.2448934028623,-0.0113449447925579,0.0110324881946463,1253.462158203125,1252.2540283203125,1188.91162109375,-0.010391125767841486,0.04233290114424013,1.080456717973804,0.32265763954001625,1.360950157955237,1262.152627465157,1173.2038636237187,0.7424255576249674,0.03627227974560878,-0.000958157303181,-0.0075823600538074
2023-07-13 00:00:00+05:30,1240.728739413603,1279.67290266319,1236.9644035943056,1268.7982177734375,9977644,0.0,0.0,INFY,INFY.NS,1246.5749633789062,1221.140447998047,1197.9614721679689,1238.4100702686194,1223.0363483514627,15.373721917156672,11.735169068369023,72.32165852501478,1221.140447998047,1277.495513763948,1164.7853822321458,0.023850487417685,0.0120758574114136,1239.24169921875,1249.09375,1202.10986328125,0.015775011101798804,0.0554760896064496,1.170378673856694,0.23138679735448497,1.5888619130844326,1279.67290266319,1173.2038636237187,0.897860589445906,0.05913107161724853,0.00017361996650157985,0.024295281502894353
2023-07-14 00:00:00+05:30,1283.251252109647,1329.1198044888868,1283.251252109647,1325.35546875,12833381,0.0,0.0,INFY,INFY.NS,1254.9818603515623,1227.6071228027345,1201.1084301757812,1251.786285419601,1230.6155424550582,21.1707429645428,13.62228384760378,84.76990899862167,1227.6071228027345,1299.3947759183336,1155.819469687135,0.0445754495744898,0.0149062880160982,1268.7982177734375,1236.360107421875,1241.2864990234375,0.07198174770755338,0.06772728922186975,1.4170323774740587,0.2862135590325732,1.9405253370679991,1329.1198044888868,1173.2038636237187,0.9758566332730401,0.10344364876036656,0.00115063708070188,0.04834628693327265
2023-07-17 00:00:00+05:30,1325.3553796402884,1356.027373066275,1314.5273272735951,1322.5670166015625,11569884,0.0,0.0,INFY,INFY.NS,1263.2772338867187,1233.708984375,1204.4646704101565,1262.675628678364,1237.4267627622066,25.248865916157456,15.947600261314516,83.30418272529809,1233.708984375,1315.810992604284,1151.606976145716,-0.002103927749336,0.0149946070569513,1325.35546875,1235.3843994140625,1239.61328125,0.07057124667338388,0.06691904371007844,1.396133992304704,-0.09845394600222657,1.710247761731451,1356.027373066275,1173.2038636237187,0.8169800122165041,0.0980538068843386,0.012807372426737101,-0.0043168635923442
2023-07-18 00:00:00+05:30,1332.8375084548093,1373.686980851345,1328.1902368074773,1371.1309814453125,16743977,0.0,0.0,INFY,INFY.NS,1275.3647827148438,1242.129833984375,1208.6729638671875,1279.361067565587,1247.3307789609553,32.03028860463178,19.16413792997797,85.96583207282501,1242.129833984375,1343.202413670762,1141.057254297988,0.0367194737462444,0.0165593070276782,1322.5670166015625,1253.462158203125,1250.2554931640625,0.0938750503731754,0.0966806296330252,1.5035533132914214,0.4472035328962676,2.2689412219358815,1373.686980851345,1173.2038636237187,0.9872507997612068,0.1344102353860348,-0.00294168767467442,0.01909725722895825
2023-07-19 00:00:00+05:30,1381.169320827392,1393.0663832409173,1357.6540777205,1370.8988037109375,13687062,0.0,0.0,INFY,INFY.NS,1287.2292602539062,1250.102227783203,1212.78306640625,1293.4437962033332,1256.4839659794725,36.95983022386076,22.723276388754527,85.11216082453912,1250.102227783203,1365.1706159148391,1135.033839651567,-0.0001693330086744,0.0166293107020917,1371.1309814453125,1239.24169921875,1252.2540283203125,0.10624005355467585,0.09474497402876551,1.4786833889106425,-0.18256803625566376,1.7405731309895396,1393.0663832409173,1173.2038636237187,0.8991752683969254,0.13037429502806303,0.00416075148506548,-0.0039167066898589
2023-07-20 00:00:00+05:30,1367.2274100444115,1367.2274100444115,1339.0648965954,1347.244140625,8347221,0.0,0.0,INFY,INFY.NS,1297.0442993164063,1257.080108642578,1216.556728515625,1301.720772268205,1263.2069418791411,38.51383038906397,25.88138718881641,73.56343930847676,1257.080108642578,1378.0908772620678,1136.0693400230884,-0.01725485719435,0.0173377325150238,1370.8988037109375,1268.7982177734375,1249.09375,0.06182694911821682,0.07857728102874584,1.5072015520207487,-0.39013785427435044,1.0332225352085829,1393.0663832409173,1173.2038636237187,0.7915868393771793,0.10742401817039181,0.016358775416601558,-0.0083024030549257
2023-07-21 00:00:00+05:30,1227.065695806331,1254.7634832648805,1212.9380338227177,1237.6614990234375,45548305,0.0,0.0,INFY,INFY.NS,1297.1744384765625,1259.4060668945312,1218.2698852539063,1291.8654994613178,1261.3146868527929,30.550812608524893,26.81527227275811,49.7067143681528,1259.4060668945312,1376.8151311154008,1141.9970026736617,-0.081338369414415,0.0258248994333333,1347.244140625,1325.35546875,1236.360107421875,-0.06616637709223057,0.001052599152747036,2.144118231413193,4.456702895490607,4.5446473314476625,1393.0663832409173,1173.2038636237187,0.2931724584615224,0.01591733818938625,0.00201642403991752,-0.05438443159782515
2023-07-24 00:00:00+05:30,1246.398337830829,1254.670504599167,1240.1245206940966,1242.3087158203125,8859789,0.0,0.0,INFY,INFY.NS,1297.8668701171875,1262.7335083007813,1220.2759204101562,1284.241378901163,1259.9068371466833,24.334541754479687,26.31912616910243,48.78396401579539,1262.7335083007813,1373.759743710239,1151.7072728913236,0.0037548366823576,0.0255778400505024,1237.6614990234375,1322.5670166015625,1235.3843994140625,-0.06068373078551427,0.005604989353543863,2.035240059924622,-0.8054858682447129,0.8769096331168672,1393.0663832409173,1173.2038636237187,0.3143093798657083,0.01805558484080441,-0.00677756877107902,0.0058037763581735005
2023-07-25 00:00:00+05:30,1242.6805423705,1248.1178279606174,1230.829998679233,1240.4498291015625,6801982,0.0,0.0,INFY,INFY.NS,1296.5656372070312,1265.7193786621094,1222.00357421875,1277.504217393532,1258.4655772914894,19.03864010204279,24.863028955690503,48.19291923339411,1265.7193786621094,1370.4963289759062,1160.942428348313,-0.0014963162497999,0.0255962750842897,1242.3087158203125,1371.1309814453125,1253.462158203125,-0.09530902161221584,-0.010381110443905269,1.9587690668271698,-0.23226365774625102,0.6620990633156975,1393.0663832409173,1184.3107537282526,0.2689224501603396,0.015095090777132647,-0.00319971831357132,-0.00010016282708595007
2023-07-26 00:00:00+05:30,1248.2572943766568,1254.7634753600048,1244.9112811341215,1253.694580078125,5528885,0.0,0.0,INFY,INFY.NS,1298.0109252929688,1268.958526611328,1223.886982421875,1273.841196268085,1258.1121700904994,15.729026177585638,23.03622840006953,50.683235938826726,1268.958526611328,1367.561202806034,1170.3558504166222,0.0106773774044175,0.025641883787385,1240.4498291015625,1370.8988037109375,1239.24169921875,-0.08549443862344032,0.011662681193254285,1.8903507860800033,-0.18716559379310327,0.5322477717376812,1393.0663832409173,1191.0029282361302,0.31025724983525393,0.024354861261180794,0.0048901225165495,0.0037427057813106
2023-07-27 00:00:00+05:30,1262.7567654377913,1267.5899965472738,1252.0216348505492,1257.6912841796875,9191861,0.0,0.0,INFY,INFY.NS,1296.9002319335937,1271.73759765625,1226.1694873046874,1271.3565944083316,1258.080993356365,13.275601051966532,21.08410293044893,53.25212860000931,1271.73759765625,1365.417409637657,1178.0577856748428,0.0031879407991963,0.0255708680251105,1253.694580078125,1347.244140625,1268.7982177734375,-0.06647114189991432,-0.008753900689773277,1.8162762282981448,0.6625162216251559,0.870088885344239,1393.0663832409173,1212.426891083063,0.2505786113319535,0.025707536520330407,-0.0038463870527834206,0.0028630597825419
2023-07-28 00:00:00+05:30,1258.341910290956,1267.6364549818943,1241.7511707093902,1245.9337158203125,6122735,0.0,0.0,INFY,INFY.NS,1288.958056640625,1271.9699584960938,1228.2333447265626,1267.4453823178671,1257.1811950203612,10.26418729750594,18.92011980386033,51.557145173786914,1271.9699584960938,1365.3543369370311,1178.5855800551565,-0.0093485329088877,0.0246846541116029,1257.6912841796875,1237.6614990234375,1325.35546875,0.006683747376323896,-0.05992486906519772,1.696559792680561,-0.333896041291312,0.5985470036098062,1393.0663832409173,1212.9380338227177,0.1831787284132025,0.014411244548722548,-0.0021849640584664888,-0.01078282185915115
2023-07-31 00:00:00+05:30,1253.6016166280715,1261.7343425932213,1239.1950734898064,1260.061279296875,7902180,0.0,0.0,INFY,INFY.NS,1282.7074829101562,1272.9923583984375,1230.1597119140624,1266.309366468484,1257.3945345963994,8.914831872084505,16.91906221750517,50.985564739899154,1272.9923583984375,1365.3269971589996,1180.6577196378755,0.0113389366522287,0.0247978647224019,1245.9337158203125,1242.3087158203125,1322.5670166015625,0.014289977402951933,-0.047260922524214155,1.647966086717097,0.2906291061102595,0.7718616857319421,1393.0663832409173,1212.9380338227177,0.2616092670940566,0.024307061183370525,-0.0006191651549077396,0.0155118124964027
2023-08-01 00:00:00+05:30,1265.9169045571427,1272.4230854175687,1261.2696325139816,1268.89111328125,6064652,0.0,0.0,INFY,INFY.NS,1272.48349609375,1273.924139404297,1231.8242895507813,1266.7065582858324,1258.2461330174992,8.46042526833321,15.22733482767078,54.500542908283705,1273.924139404297,1365.6669114418908,1182.1813673667032,0.0070074639459614,0.0247753603641057,1260.061279296875,1240.4498291015625,1371.1309814453125,0.022928201941296616,-0.07456608416527151,1.5908670657858799,-0.23253431331607233,0.5916062661595392,1393.0663832409173,1212.9380338227177,0.3106289467441209,0.030090999215469424,-0.0024178559826178803,0.0079755203805298
2023-08-02 00:00:00+05:30,1272.70190182213,1275.1648651116004,1253.322687629451,1261.130126953125,7419145,0.0,0.0,INFY,INFY.NS,1261.5066284179688,1274.3679443359374,1233.2006640625,1265.8486457731085,1258.459762197916,7.388883575192267,13.65964457717508,48.75357209328536,1274.3679443359374,1365.7545157717725,1182.9813729001023,-0.0061163532842906,0.024826197424781,1268.89111328125,1253.694580078125,1370.8988037109375,0.005930907729166898,-0.08007059052110596,1.5420659072025162,0.22334224618329301,0.7167305245400779,1393.0663832409173,1212.9380338227177,0.2675430785107619,0.022647946684214177,-0.014407985597908218,-0.0047093012815296
2023-08-03 00:00:00+05:30,1254.7633233616784,1270.1458376352905,1253.833869048077,1268.0545654296875,6503741,0.0,0.0,INFY,INFY.NS,1253.5876708984374,1275.315985107422,1234.7412060546876,1266.1880180279668,1259.1704883632324,7.017529664734411,12.331221594686948,38.89387584944605,1275.315985107422,1365.9891971465388,1184.6427730683051,0.005490661374724,0.0248368967300322,1261.130126953125,1257.6912841796875,1347.244140625,0.008239924519123398,-0.05877893457274616,1.4940069090778696,-0.12338402875263932,0.6266633400027203,1393.0663832409173,1212.9380338227177,0.3059847702207448,0.02698003372013845,-0.0100565767575818,-0.0031692638474570497
2023-08-04 00:00:00+05:30,1272.3301049407662,1288.13082917061,1265.9168471204257,1281.1134033203125,5712345,0.0,0.0,INFY,INFY.NS,1257.932861328125,1277.5536499023438,1236.438371582031,1268.484231149866,1260.7958894711644,7.68834167870159,11.402645611489875,42.27304334529885,1277.5536499023438,1366.368840446441,1188.7384593582465,0.0102983248880934,0.0247710500643485,1268.0545654296875,1245.9337158203125,1237.6614990234375,0.02823560118271459,0.035108068184362386,1.4460269330045046,-0.12168319740899891,0.5519600495501097,1393.0663832409173,1212.9380338227177,0.37848217517007127,0.036132032752363874,0.0041635380816859805,0.01156097330135845
2023-08-07 00:00:00+05:30,1289.9896640924674,1296.5887670249967,1279.8585893859645,1294.7298583984375,3729093,0.0,0.0,INFY,INFY.NS,1263.1749755859375,1280.5209228515623,1238.1675805664063,1272.5220199573384,1263.3095167991105,9.212503158227946,10.964617120837492,33.625480997146184,1280.5209228515623,1367.3472323684482,1193.694613334677,0.0106286102719983,0.0248329717428662,1281.1134033203125,1260.061279296875,1242.3087158203125,0.02751340722167724,0.042196550592105156,1.4081109144771076,-0.34718701338942237,0.36069476843131865,1393.0663832409173,1212.9380338227177,0.45407524601153004,0.04568224747586793,-0.0013001200772344598,0.011194872256276099
